Make,ID,Year,ModelYear,Height,Length,Width,Driveline,EngineType,Transmission,Hybrid,ForwardGears,Citympg,FuelType,Highwaympg,Classification,Horsepower,Torque
Cadillac,2010 Cadillac CTS Sport Wagon Premium,2010,2010 Cadillac CTS Sport Wagon,221,2,52,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,26,Automatic transmission,304,273
Cadillac,2010 Cadillac CTS Sport Wagon Premium AWD,2010,2010 Cadillac CTS Sport Wagon,221,2,52,All-wheel drive,Cadillac 3.6L 6 Cylinder 304 hp 273 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,26,Automatic transmission,304,273
Infiniti,2011 Infiniti FX35,2011,2011 Infiniti FX,115,251,135,Rear-wheel drive,Infiniti 3.5L 6 cylinder 303 hp 262 ft-lbs,7 Speed Automatic,TRUE,7,16,Gasoline,23,Automatic transmission,303,262
Infiniti,2011 Infiniti FX35 AWD,2011,2011 Infiniti FX,115,251,135,All-wheel drive,Infiniti 3.5L 6 cylinder 303 hp 262 ft-lbs,7 Speed Automatic,TRUE,7,16,Gasoline,21,Automatic transmission,303,262
Infiniti,2011 Infiniti FX50 AWD,2011,2011 Infiniti FX,142,251,135,All-wheel drive,Infiniti 5.0L 8 cylinder 390 hp 369 ft-lbs,7 Speed Automatic,TRUE,7,14,Gasoline,20,Automatic transmission,390,369
Mercedes,2010 Mercedes-Benz C300 Luxury Driver-Adaptive AT,2010,2010 Mercedes-Benz C-Class,165,22,234,Rear-wheel drive,Mercedes-Benz 3.0L 6 Cylinders 228 hp 221 ft-lbs FFV,7 Speed Automatic Select Shift,TRUE,7,18,Gasoline,26,Automatic transmission,228,221
Infiniti,2012 Infiniti M Hybrid,2012,2012 Infiniti M Hybrid,221,81,52,Rear-wheel drive,infiniti 3.5L 6 Cylinder 302 hp 258 ft-lbs Hybrid,7 Speed Automatic Select Shift,TRUE,7,27,Gasoline,32,Automatic transmission,302,258
Cadillac,2011 Cadillac STS,2011,2011 Cadillac STS,183,132,52,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 302 hp 272 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,302,272
Cadillac,2011 Cadillac STS AWD,2011,2011 Cadillac STS,183,132,52,All-wheel drive,Cadillac 3.6L 6 Cylinder 302 hp 272 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,302,272
Cadillac,2011 Cadillac STS Luxury,2011,2011 Cadillac STS,183,132,52,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 302 hp 272 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,302,272
Cadillac,2011 Cadillac STS Luxury AWD,2011,2011 Cadillac STS,183,132,52,All-wheel drive,Cadillac 3.6L 6 Cylinder 302 hp 272 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,302,272
Cadillac,2011 Cadillac STS Premium,2011,2011 Cadillac STS,183,132,52,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 302 hp 272 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,302,272
Infiniti,2009 Infiniti M M35,2009,2009 Infiniti M,228,66,13,Rear-wheel drive,Infiniti 3.5L 6 cylinder 303 hp 262 ft-lbs,7 Speed Automatic,TRUE,7,17,Gasoline,25,Automatic transmission,303,262
Dodge,2011 Dodge Caliber Express,2011,2011 Dodge Caliber,254,63,212,Front-wheel drive,Dodge 2.0L 4 Cylinder 158 hp 141  ft-lbs,5 Speed Manual,TRUE,5,24,Gasoline,32,Manual transmission,158,141
Dodge,2011 Dodge Caliber Heat,2011,2011 Dodge Caliber,254,63,212,Front-wheel drive,Dodge 2.0L 4 Cylinder 158 hp 141  ft-lbs,5 Speed Manual,TRUE,5,24,Gasoline,32,Manual transmission,158,141
Dodge,2011 Dodge Caliber Rush,2011,2011 Dodge Caliber,254,63,212,Front-wheel drive,Dodge 2.4L 4 Cylinder 172 HP 165 FT-LBS,5 Speed Manual,TRUE,5,23,Gasoline,29,Manual transmission,172,165
Mercedes,2011 Mercedes-Benz C300 Luxury  Driver-Adaptive AT,2011,2011 Mercedes-Benz C-Class,165,22,234,Rear-wheel drive,Mercedes-Benz 3.0L 6 Cylinders 228 hp 221 ft-lbs FFV,7 Speed Automatic Select Shift,TRUE,7,18,Gasoline,26,Automatic transmission,228,221
Dodge,2010 Dodge Caliber Express,2010,2010 Dodge Caliber,254,63,212,Front-wheel drive,Dodge 2.0L 4 Cylinder 158 hp 141  ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,158,141
Dodge,2010 Dodge Caliber SXT Fleet,2010,2010 Dodge Caliber,254,63,212,Front-wheel drive,Dodge 2.0L 4 Cylinder 158 hp 141  ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,158,141
Dodge,2010 Dodge Caliber Rush,2010,2010 Dodge Caliber,254,63,212,Front-wheel drive,Dodge 2.4L 4 Cylinder 172 HP 165 FT-LBS,5 Speed Manual,TRUE,5,23,Gasoline,29,Manual transmission,172,165
Dodge,2010 Dodge Caliber R/T Fleet,2010,2010 Dodge Caliber,254,63,212,Front-wheel drive,Dodge 2.4L 4 Cylinder 172 HP 165 FT-LBS,5 Speed Manual,TRUE,5,23,Gasoline,29,Manual transmission,172,165
Dodge,2010 Dodge Caliber Heat,2010,2010 Dodge Caliber,254,63,212,Front-wheel drive,Dodge 2.0L 4 Cylinder 158 hp 141  ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,158,141
Dodge,2010 Dodge Caliber SE Fleet,2010,2010 Dodge Caliber,254,63,212,Front-wheel drive,Dodge 2.0L 4 Cylinder 158 hp 141  ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,31,Manual transmission,158,141
BMW,2011 BMW 550i Gran Turismo,2011,2011 BMW 5 Series Gran Turismo,23,134,107,Rear-wheel drive,BMW 4.4L 8 cylinder 400 hp 450 ft-lbs Turbo,8 Speed Automatic Select Shift,TRUE,8,15,Gasoline,22,Automatic transmission,400,450
BMW,2011 BMW 550i xDrive Gran Turismo,2011,2011 BMW 5 Series Gran Turismo,23,134,107,All-wheel drive,BMW 4.4L 8 cylinder 400 hp 450 ft-lbs Turbo,8 Speed Automatic Select Shift,TRUE,8,15,Gasoline,22,Automatic transmission,400,450
BMW,2011 BMW 535i xDrive Gran Turismo,2011,2011 BMW 5 Series Gran Turismo,23,134,107,All-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,8 Speed Automatic Select Shift,TRUE,8,19,Gasoline,27,Automatic transmission,300,300
BMW,2011 BMW 535i Gran Turismo,2011,2011 BMW 5 Series Gran Turismo,23,134,107,Rear-wheel drive,BMW 3.0L 6 cylinder 300 hp 300 ft-lbs Turbo,8 Speed Automatic Select Shift,TRUE,8,20,Gasoline,30,Automatic transmission,300,300
Dodge,2011 Dodge Challenger SE,2011,2011 Dodge Challenger,170,158,131,Rear-wheel drive,Dodge 3.6L 6 Cylinder 305 hp 268 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,18,Gasoline,27,Automatic transmission,305,268
Dodge,2011 Dodge Challenger R/T,2011,2011 Dodge Challenger,170,158,131,Rear-wheel drive,Dodge 5.7L 8 Cylinder 379 hp 410 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,24,Manual transmission,379,410
Dodge,2011 Dodge Challenger SRT8,2011,2011 Dodge Challenger,170,158,131,Rear-wheel drive,Dodge 6.4L 8 Cylinder 470 hp 470 ft-lbs,6 Speed Manual,TRUE,6,14,Gasoline,23,Manual transmission,470,470
BMW,2010 BMW 650i Convertible MT,2010,2010 BMW 6 Series Convertible,94,223,62,Rear-wheel drive,BMW 4.8L 8 cylinder 360hp 360 ft-lbs,6 Speed Manual,TRUE,6,14,Gasoline,21,Manual transmission,360,360
Infiniti,2010 Infiniti M M35,2010,2010 Infiniti M,228,66,13,Rear-wheel drive,Infiniti 3.5L 6 cylinder 303 hp 262 ft-lbs,7 Speed Automatic,TRUE,7,17,Gasoline,25,Automatic transmission,303,262
Infiniti,2010 Infiniti M M35x,2010,2010 Infiniti M,244,66,13,All-wheel drive,Infiniti 3.5L 6 cylinder 303 hp 262 ft-lbs,5 Speed Automatic,TRUE,5,16,Gasoline,22,Automatic transmission,303,262
Infiniti,2010 Infiniti M M45,2010,2010 Infiniti M,228,66,13,Rear-wheel drive,Infiniti 4.5L 6 cylinder 325hp 336 ft-lbs,5 Speed Automatic,TRUE,5,16,Gasoline,21,Automatic transmission,325,336
Infiniti,2010 Infiniti M M45x,2010,2010 Infiniti M,244,66,13,All-wheel drive,Infiniti 4.5L 6 cylinder 325hp 336 ft-lbs,5 Speed Automatic,TRUE,5,14,Gasoline,20,Automatic transmission,325,336
Dodge,2010 Dodge Challenger SE,2010,2010 Dodge Challenger,170,158,131,Rear-wheel drive,Dodge 3.5L 6 Cylinder 250 hp 250 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,17,Gasoline,25,Automatic transmission,250,250
Dodge,2010 Dodge Challenger SRT8,2010,2010 Dodge Challenger,170,158,131,Rear-wheel drive,Dodge 6.1L 8 Cylinder 425 HP 420 FT-LBS,5 Speed Automatic Select Shift,TRUE,5,13,Gasoline,19,Automatic transmission,425,420
Dodge,2010 Dodge Challenger R/T,2010,2010 Dodge Challenger,170,158,131,Rear-wheel drive,Dodge 5.7L 8 Cylinder 372 hp 400 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,16,Gasoline,25,Automatic transmission,372,400
Infiniti,2011 Infiniti M M37,2011,2011 Infiniti M,221,81,13,Rear-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,7 Speed Automatic,TRUE,7,18,Gasoline,26,Automatic transmission,330,270
Infiniti,2011 Infiniti M M37x,2011,2011 Infiniti M,233,81,13,All-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,7 Speed Automatic,TRUE,7,17,Gasoline,24,Automatic transmission,330,270
Infiniti,2011 Infiniti M M56,2011,2011 Infiniti M,221,81,13,Rear-wheel drive,Infiniti 5.6L 8 Cylinder 420 hp 417 ft-lbs,7 Speed Automatic,TRUE,7,16,Gasoline,25,Automatic transmission,420,417
Infiniti,2011 Infiniti M M56x,2011,2011 Infiniti M,233,81,13,All-wheel drive,Infiniti 5.6L 8 Cylinder 420 hp 417 ft-lbs,7 Speed Automatic,TRUE,7,16,Gasoline,23,Automatic transmission,420,417
Toyota,2011 Toyota Venza,2011,2011 Toyota Venza,74,192,113,Front-wheel drive,Toyota 2.7L 4 Cylinder 182 hp 182 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,21,Gasoline,27,Automatic transmission,182,182
Toyota,2011 Toyota Venza AWD,2011,2011 Toyota Venza,74,192,113,All-wheel drive,Toyota 2.7L 4 Cylinder 182 hp 182 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,25,Automatic transmission,182,182
Toyota,2011 Toyota Venza V6,2011,2011 Toyota Venza,74,192,113,Front-wheel drive,Toyota 3.5L 6 Cylinder 268 hp 246 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,26,Automatic transmission,268,246
Toyota,2011 Toyota Venza V6 AWD,2011,2011 Toyota Venza,74,192,113,All-wheel drive,Toyota 3.5L 6 Cylinder 268 hp 246 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,25,Automatic transmission,268,246
Infiniti,2012 Infiniti M37,2012,2012 Infiniti M,221,81,52,Rear-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,18,Gasoline,26,Automatic transmission,330,270
Infiniti,2012 Infiniti M37x AWD,2012,2012 Infiniti M,233,81,52,All-wheel drive,Infiniti 3.7L 6 cylinder 330 hp 270 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,17,Gasoline,24,Automatic transmission,330,270
Infiniti,2012 Infiniti M56,2012,2012 Infiniti M,221,81,52,Rear-wheel drive,Infiniti 5.6L 8 Cylinder 420 hp 417 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,16,Gasoline,24,Automatic transmission,420,417
Infiniti,2012 Infiniti M56x AWD,2012,2012 Infiniti M,233,81,52,All-wheel drive,Infiniti 5.6L 8 Cylinder 420 hp 417 ft-lbs,7 Speed Automatic Select Shift,TRUE,7,16,Gasoline,23,Automatic transmission,420,417
Cadillac,2010 Cadillac STS,2010,2010 Cadillac STS,183,132,52,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 302 hp 272 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,302,272
Cadillac,2010 Cadillac STS AWD,2010,2010 Cadillac STS,183,132,52,All-wheel drive,Cadillac 3.6L 6 Cylinder 302 hp 272 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,302,272
Cadillac,2010 Cadillac STS Luxury,2010,2010 Cadillac STS,183,132,52,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 302 hp 272 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,302,272
Cadillac,2010 Cadillac STS Luxury AWD,2010,2010 Cadillac STS,183,132,52,All-wheel drive,Cadillac 3.6L 6 Cylinder 302 hp 272 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,302,272
Cadillac,2010 Cadillac STS Premium,2010,2010 Cadillac STS,183,132,52,Rear-wheel drive,Cadillac 3.6L 6 Cylinder 302 hp 272 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,302,272
Cadillac,2010 Cadillac STS Luxury V8,2010,2010 Cadillac STS,183,132,52,Rear-wheel drive,Cadillac 4.6L 8 Cylinder 320 hp 315 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,24,Automatic transmission,320,315
Cadillac,2010 Cadillac STS Performance V8,2010,2010 Cadillac STS,183,132,52,Rear-wheel drive,Cadillac 4.6L 8 Cylinder 320 hp 315 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,24,Automatic transmission,320,315
Cadillac,2010 Cadillac STS Performance V8 AWD,2010,2010 Cadillac STS,183,132,52,All-wheel drive,Cadillac 4.6L 8 Cylinder 320 hp 315 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,22,Automatic transmission,320,315
Ford,2011 Ford Expedition XL,2011,2011 Ford Expedition,181,125,209,Rear-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,10,E85,15,Automatic transmission,310,365
Ford,2011 Ford Expedition XL 4WD,2011,2011 Ford Expedition,181,125,209,Four-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,13,Gasoline,18,Automatic transmission,310,365
Ford,2011 Ford Expedition XLT,2011,2011 Ford Expedition,181,125,209,Rear-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,10,E85,15,Automatic transmission,310,365
Ford,2011 Ford Expedition XLT 4WD,2011,2011 Ford Expedition,181,125,209,Four-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,9,E85,13,Automatic transmission,310,365
Ford,2011 Ford Expedition XL EL,2011,2011 Ford Expedition,181,245,209,Rear-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,10,E85,15,Automatic transmission,310,365
Ford,2011 Ford Expedition XL EL 4WD,2011,2011 Ford Expedition,181,245,209,Four-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,13,Gasoline,18,Automatic transmission,310,365
Ford,2011 Ford Expedition XLT EL,2011,2011 Ford Expedition,181,245,209,Rear-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,10,E85,15,Automatic transmission,310,365
Ford,2011 Ford Expedition XLT EL 4WD,2011,2011 Ford Expedition,181,245,209,Four-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,9,E85,13,Automatic transmission,310,365
Ford,2011 Ford Expedition Limited,2011,2011 Ford Expedition,181,125,209,Rear-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,14,Gasoline,20,Automatic transmission,310,365
Ford,2011 Ford Expedition Limited 4WD,2011,2011 Ford Expedition,181,125,209,Four-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,9,E85,13,Automatic transmission,310,365
Ford,2011 Ford Expedition King Ranch,2011,2011 Ford Expedition,181,125,209,Rear-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,10,E85,15,Automatic transmission,310,365
Ford,2011 Ford Expedition King Ranch 4WD,2011,2011 Ford Expedition,181,125,209,Four-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,13,Gasoline,18,Automatic transmission,310,365
Ford,2011 Ford Expedition Limited EL,2011,2011 Ford Expedition,181,125,209,Rear-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,14,Gasoline,20,Automatic transmission,310,365
Ford,2011 Ford Expedition Limited EL 4WD,2011,2011 Ford Expedition,181,125,209,Four-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,9,E85,13,Automatic transmission,310,365
Ford,2011 Ford Expedition King Ranch EL,2011,2011 Ford Expedition,181,125,209,Rear-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,10,E85,15,Automatic transmission,310,365
Ford,2011 Ford Expedition XL,2011,2011 Ford Expedition,181,125,209,Rear-wheel drive,Ford 5.4L 8 cylinder 310 hp 365 ft-lbs FFV,6 Speed Automatic,TRUE,6,14,Gasoline,20,Automatic transmission,310,365
Dodge,2011 Dodge Charger SE,2011,2011 Dodge Charger,203,213,113,Rear-wheel drive,Dodge 3.6L 6 Cylinder 292 hp 260 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,18,Gasoline,27,Automatic transmission,292,260
Dodge,2011 Dodge Charger R/T AWD,2011,2011 Dodge Charger,203,213,113,All-wheel drive,Dodge 5.7L 8 Cylinder 370 hp 395 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,16,Gasoline,25,Automatic transmission,370,395
Dodge,2011 Dodge Charger R/T,2011,2011 Dodge Charger,203,213,113,Rear-wheel drive,Dodge 3.6L 6 Cylinder 292 hp 260 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,18,Gasoline,27,Automatic transmission,292,260
Mazda,2011 Mazda Mazda6 i Sport,2011,2011 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,6 Speed Manual,TRUE,6,21,Gasoline,30,Manual transmission,170,167
Mazda,2011 Mazda Mazda6 i Sport AT,2011,2011 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,22,Gasoline,31,Automatic transmission,170,167
Mazda,2011 Mazda Mazda6 i Touring,2011,2011 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,22,Gasoline,31,Automatic transmission,170,167
Mazda,2011 Mazda Mazda6 i Touring Plus,2011,2011 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,22,Gasoline,31,Automatic transmission,170,167
Mazda,2011 Mazda Mazda6 i Grand Touring,2011,2011 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,22,Gasoline,31,Automatic transmission,170,167
Mazda,2011 Mazda Mazda6 s Touring Plus,2011,2011 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 3.7L 6 Cylinder 272 hp 269 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,272,269
Mazda,2011 Mazda Mazda6 s Grand Touring,2011,2011 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 3.7L 6 Cylinder 272 hp 269 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,272,269
GMC,2011 GMC Acadia SL,2011,2011 GMC Acadia,57,233,194,Front-wheel drive,GMC 3.6L 6 Cylinder 288 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,24,Automatic transmission,288,270
GMC,2011 GMC Acadia SL AWD,2011,2011 GMC Acadia,57,233,194,All-wheel drive,GMC 3.6L 6 Cylinder 288 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,288,270
GMC,2011 GMC Acadia SLE,2011,2011 GMC Acadia,57,233,194,Front-wheel drive,GMC 3.6L 6 Cylinder 288 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,24,Automatic transmission,288,270
GMC,2011 GMC Acadia SLE AWD,2011,2011 GMC Acadia,57,233,194,All-wheel drive,GMC 3.6L 6 Cylinder 288 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,288,270
GMC,2011 GMC Acadia SLT-1,2011,2011 GMC Acadia,57,233,194,Front-wheel drive,GMC 3.6L 6 Cylinder 288 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,24,Automatic transmission,288,270
GMC,2011 GMC Acadia SLT-1 AWD,2011,2011 GMC Acadia,57,233,194,All-wheel drive,GMC 3.6L 6 Cylinder 288 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,288,270
GMC,2011 GMC Acadia SLT-2,2011,2011 GMC Acadia,57,233,194,Front-wheel drive,GMC 3.6L 6 Cylinder 288 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,24,Automatic transmission,288,270
GMC,2011 GMC Acadia SLT-2 AWD,2011,2011 GMC Acadia,57,233,194,All-wheel drive,GMC 3.6L 6 Cylinder 288 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,288,270
GMC,2011 GMC Acadia Denali,2011,2011 GMC Acadia,57,233,194,Front-wheel drive,GMC 3.6L 6 Cylinder 288 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,24,Automatic transmission,288,270
GMC,2011 GMC Acadia Denali AWD,2011,2011 GMC Acadia,57,233,194,All-wheel drive,GMC 3.6L 6 Cylinder 288 hp 270 ft-lbs.,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,288,270
Mazda,2010 Mazda Mazda6 i SV,2010,2010 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,6 Speed Manual,TRUE,6,20,Gasoline,29,Manual transmission,170,167
Mazda,2010 Mazda Mazda6 i Sport,2010,2010 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,6 Speed Manual,TRUE,6,20,Gasoline,29,Manual transmission,170,167
Mazda,2010 Mazda Mazda6 i Sport AT,2010,2010 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,21,Gasoline,29,Automatic transmission,170,167
Mazda,2010 Mazda Mazda6 i Touring,2010,2010 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,6 Speed Manual,TRUE,6,20,Gasoline,29,Manual transmission,170,167
Mazda,2010 Mazda Mazda6 i Touring AT,2010,2010 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,21,Gasoline,30,Automatic transmission,170,167
Mazda,2010 Mazda Mazda6 i Touring Plus,2010,2010 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,21,Gasoline,30,Automatic transmission,170,167
Mazda,2010 Mazda Mazda6 i Grand Touring,2010,2010 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 2.5L 4 Cylinder 170hp 167 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,21,Gasoline,30,Automatic transmission,170,167
Mazda,2010 Mazda Mazda6 s Touring Plus,2010,2010 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 3.7L 6 Cylinder 272 hp 269 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,272,269
Mazda,2010 Mazda Mazda6 s Grand Touring,2010,2010 Mazda Mazda6,190,55,46,Front-wheel drive,Mazda 3.7L 6 Cylinder 272 hp 269 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,272,269
Dodge,2010 Dodge Charger Rallye,2010,2010 Dodge Charger,198,219,100,Rear-wheel drive,Dodge 3.5L 6 Cylinder 250 hp 250 ft-lbs,4 Speed Automatic,TRUE,4,17,Gasoline,25,Automatic transmission,250,250
Dodge,2010 Dodge Charger Rallye AWD,2010,2010 Dodge Charger,198,219,100,All-wheel drive,Dodge 3.5L 6 Cylinder 250 hp 250 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,17,Gasoline,23,Automatic transmission,250,250
Dodge,2010 Dodge Charger SXT Fleet AWD,2010,2010 Dodge Charger,198,219,100,All-wheel drive,Dodge 3.5L 6 Cylinder 250 hp 250 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,17,Gasoline,23,Automatic transmission,250,250
Dodge,2010 Dodge Charger SRT8,2010,2010 Dodge Charger,186,219,100,Rear-wheel drive,Dodge 6.1L 8 Cylinder 425 HP 420 FT-LBS,5 Speed Automatic Select Shift,TRUE,5,13,Gasoline,19,Automatic transmission,425,420
Dodge,2010 Dodge Charger RT AWD,2010,2010 Dodge Charger,198,219,100,All-wheel drive,Dodge 5.7L 8 Cylinder 368 hp 395 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,16,Gasoline,23,Automatic transmission,368,395
Dodge,2010 Dodge Charger RT,2010,2010 Dodge Charger,198,219,100,Rear-wheel drive,Dodge 5.7L 8 Cylinder 368 hp 395 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,16,Gasoline,25,Automatic transmission,368,395
