Make,ID,Year,ModelYear,Height,Length,Width,Driveline,EngineType,Transmission,Hybrid,ForwardGears,Citympg,FuelType,Highwaympg,Classification,Horsepower,Torque
Chrysler,2010 Chrysler 300 S V8,2010,2010 Chrysler 300,203,134,90,Rear-wheel drive,Chrysler 5.7L 8 cylinder 360 hp 389 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,16,Gasoline,25,Automatic transmission,360,389
Chrysler Group LLC,2010 Chrysler 300 SRT8,2010,2010 Chrysler 300,190,134,90,Rear-wheel drive,Chrysler 6.1L 8 cylinder 425hp 420 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,13,Gasoline,19,Automatic transmission,425,420
Chrysler,2011 Chrysler Town and Country Touring,2011,2011 Chrysler Town and Country,188,31,206,Front-wheel drive,Chrysler 3.6L 6 cylinder 283 hp 260 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,17,E85,25,Automatic transmission,283,260
Chrysler,2011 Chrysler Town and Country Touring-L,2011,2011 Chrysler Town and Country,188,31,206,Front-wheel drive,Chrysler 3.6L 6 cylinder 283 hp 260 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,17,E85,25,Automatic transmission,283,260
Chrysler,2011 Chrysler Town and Country Limited,2011,2011 Chrysler Town and Country,188,31,206,Front-wheel drive,Chrysler 3.6L 6 cylinder 283 hp 260 ft-lbs FFV,6 Speed Automatic Select Shift,TRUE,6,17,E85,25,Automatic transmission,283,260
Chrysler,2010 Chrysler Town and Country LX,2010,2010 Chrysler Town and Country,214,23,161,Front-wheel drive,Chrysler 3.8L 6 cylinder 197hp 230 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,197,230
Chrysler,2010 Chrysler Town and Country Limited,2010,2010 Chrysler Town and Country,214,23,161,Front-wheel drive,Chrysler 4.0L 6 cylinder 251hp 259 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,25,Automatic transmission,251,259
Chrysler,2010 Chrysler Town and Country Touring,2010,2010 Chrysler Town and Country,214,23,161,Front-wheel drive,Chrysler 3.8L 6 cylinder 197hp 230 ft-lbs,6 Speed Automatic,TRUE,6,16,Gasoline,23,Automatic transmission,197,230
Chrysler,2010 Chrysler Town and Country Touring Plus,2010,2010 Chrysler Town and Country,214,23,161,Front-wheel drive,Chrysler 3.8L 6 cylinder 197hp 230 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,197,230
Jaguar,2010 Jaguar XF,2010,2010 Jaguar XF,180,96,85,Rear-wheel drive,Jaguar 4.2L 8 Cylinder 300 hp 310 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,25,Automatic transmission,300,310
Jaguar,2010 Jaguar XF Premium,2010,2010 Jaguar XF,180,96,85,Rear-wheel drive,Jaguar 5.0L 8 Cylinder 385 hp 380 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,23,Automatic transmission,385,380
Jaguar,2010 Jaguar XF Supercharged,2010,2010 Jaguar XF,180,96,85,Rear-wheel drive,Jaguar 5.0L 8 Cylinder 470 hp 424 ft-lbs S-Charged,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,470,424
Jaguar,2010 Jaguar XFR,2010,2010 Jaguar XF,180,96,85,Rear-wheel drive,Jaguar 5.0L 8 Cylinder 510 hp 461 ft-lbs S-Charged,6 Speed Automatic Select Shift,TRUE,6,15,Gasoline,21,Automatic transmission,510,461
Jeep,2010 Jeep Patriot Sport,2010,2010 Jeep Patriot,132,57,219,Front-wheel drive,Jeep 2.0L 4 Cylinder 158 hp 141 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,29,Manual transmission,158,141
Jeep,2010 Jeep Patriot Sport 2.4L,2010,2010 Jeep Patriot,132,57,219,Front-wheel drive,Jeep 2.4L 4 Cylinder 172 hp 165 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,28,Manual transmission,172,165
Jeep,2010 Jeep Patriot Sport 4x4,2010,2010 Jeep Patriot,132,57,219,Four-wheel drive,Jeep 2.4L 4 Cylinder 172 hp 165 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,28,Manual transmission,172,165
Jeep,2010 Jeep Patriot Sport Fleet,2010,2010 Jeep Patriot,132,57,219,Front-wheel drive,Jeep 2.0L 4 Cylinder 158 hp 141 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,29,Manual transmission,158,141
Jeep,2010 Jeep Patriot Sport Fleet 2.4L,2010,2010 Jeep Patriot,132,57,219,Front-wheel drive,Jeep 2.4L 4 Cylinder 172 hp 165 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,28,Manual transmission,172,165
Jeep,2010 Jeep Patriot Sport Fleet 4x4,2010,2010 Jeep Patriot,132,57,219,Four-wheel drive,Jeep 2.4L 4 Cylinder 172 hp 165 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,28,Manual transmission,172,165
Jeep,2010 Jeep Patriot Limited,2010,2010 Jeep Patriot,132,57,219,Front-wheel drive,Jeep 2.4L 4 Cylinder 172 hp 165 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,28,Manual transmission,172,165
Jeep,2010 Jeep Patriot Limited 4x4,2010,2010 Jeep Patriot,132,57,219,Four-wheel drive,Jeep 2.4L 4 Cylinder 172 hp 165 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,28,Manual transmission,172,165
Lotus,2011 Lotus Elise R,2011,2011 Lotus Elise,93,200,183,Rear-wheel drive,Lotus 1.8L 4 Cylinder 189 hp 133 ft-lbs,6 Speed Manual,TRUE,6,21,Gasoline,27,Manual transmission,189,133
Lotus,2011 Lotus Elise SC,2011,2011 Lotus Elise,93,200,183,Rear-wheel drive,Lotus 1.8L 4 Cylinder 217 hp 155 ft-lbs,6 Speed Manual,TRUE,6,20,Gasoline,26,Manual transmission,217,155
Lotus,2010 Lotus Elise SC,2010,2010 Lotus Elise,93,200,183,Rear-wheel drive,Lotus 1.8L 4 Cylinder 218 hp 156 ft-lbs S-charged,6 Speed Manual,TRUE,6,20,Gasoline,26,Manual transmission,218,156
Lotus,2009 Lotus Elise,2009,2009 Lotus Elise,93,200,183,Rear-wheel drive,Lotus 1.8L 4 Cylinder 189 hp 133 ft-lbs,6 Speed Manual,TRUE,6,21,Gasoline,27,Manual transmission,189,133
Lotus,2009 Lotus Elise SC,2009,2009 Lotus Elise,93,200,183,Rear-wheel drive,Lotus 1.8L 4 Cylinder 218 hp 156 ft-lbs S-charged,6 Speed Manual,TRUE,6,20,Gasoline,26,Manual transmission,218,156
Chevrolet,2011 Chevrolet Malibu LS,2011,2011 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 2.4L 4 Cylinder 169 hp 160 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,33,Automatic transmission,169,160
Chevrolet,2011 Chevrolet Malibu 1LT,2011,2011 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 2.4L 4 Cylinder 169 hp 160 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,33,Automatic transmission,169,160
Chevrolet,2011 Chevrolet Malibu 2LT,2011,2011 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 2.4L 4 Cylinder 169 hp 160 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,33,Automatic transmission,169,160
Chevrolet,2011 Chevrolet Malibu 2LT V6,2011,2011 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 3.6L 6 Cylinder 252 hp 251 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,26,Automatic transmission,252,251
Chevrolet,2011 Chevrolet Malibu LTZ,2011,2011 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 2.4L 4 Cylinder 169 hp 160 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,33,Automatic transmission,169,160
Chevrolet,2011 Chevrolet Malibu LTZ V6,2011,2011 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 3.6L 6 Cylinder 252 hp 251 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,26,Automatic transmission,252,251
Lotus,2011 Lotus Evora,2011,2011 Lotus Evora,197,244,57,Rear-wheel drive,Lotus 3.5L 6 Cylinder 276 hp 258 ft-lbs,6 Speed Manual,TRUE,6,17,Gasoline,27,Manual transmission,276,258
MINI,2012 MINI Cooper Countryman,2012,2012 MINI Countryman,26,11,252,Front-wheel drive,Mini 1.6L 4 Cylinder 121 hp 114 ft-lbs,6 Speed Manual,TRUE,6,27,Gasoline,35,Manual transmission,121,114
MINI,2012 MINI Cooper Countryman AT,2012,2012 MINI Countryman,26,11,252,Front-wheel drive,Mini 1.6L 4 Cylinder 121 hp 114 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,25,Gasoline,30,Automatic transmission,121,114
MINI,2012 MINI Cooper S Countryman,2012,2012 MINI Countryman,26,13,252,Front-wheel drive,Mini 1.6L 4 Cylinder 181 hp 177 ft-lbs Turbo,6 Speed Manual,TRUE,6,26,Gasoline,32,Manual transmission,181,177
MINI,2012 MINI Cooper S Countryman AT,2012,2012 MINI Countryman,26,13,252,Front-wheel drive,Mini 1.6L 4 Cylinder 181 hp 177 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,25,Gasoline,32,Automatic transmission,181,177
MINI,2012 MINI Cooper S Countryman All4,2012,2012 MINI Countryman,26,13,252,All-wheel drive,Mini 1.6L 4 Cylinder 181 hp 177 ft-lbs Turbo,6 Speed Manual,TRUE,6,25,Gasoline,31,Manual transmission,181,177
MINI,2012 MINI Cooper S Countryman All4 AT,2012,2012 MINI Countryman,26,13,252,All-wheel drive,Mini 1.6L 4 Cylinder 181 hp 177 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,23,Gasoline,30,Automatic transmission,181,177
MINI,2011 MINI Cooper Countryman,2011,2011 MINI Countryman,26,11,252,Front-wheel drive,Mini 1.6L 4 Cylinder 121 hp 114 ft-lbs,6 Speed Manual,TRUE,6,28,Gasoline,35,Manual transmission,121,114
MINI,2011 MINI Cooper Countryman AT,2011,2011 MINI Countryman,26,11,252,Front-wheel drive,Mini 1.6L 4 Cylinder 121 hp 114 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,25,Gasoline,30,Automatic transmission,121,114
MINI,2011 MINI Cooper S Countryman,2011,2011 MINI Countryman,26,13,252,Front-wheel drive,Mini 1.6L 4 Cylinder 181 hp 177 ft-lbs Turbo,6 Speed Manual,TRUE,6,26,Gasoline,32,Manual transmission,181,177
MINI,2011 MINI Cooper S Countryman AT,2011,2011 MINI Countryman,26,13,252,Front-wheel drive,Mini 1.6L 4 Cylinder 181 hp 177 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,25,Gasoline,32,Automatic transmission,181,177
MINI,2011 MINI Cooper S Countryman All4,2011,2011 MINI Countryman,26,13,252,All-wheel drive,Mini 1.6L 4 Cylinder 181 hp 177 ft-lbs Turbo,6 Speed Manual,TRUE,6,25,Gasoline,31,Manual transmission,181,177
MINI,2011 MINI Cooper S Countryman All4 AT,2011,2011 MINI Countryman,26,13,252,All-wheel drive,Mini 1.6L 4 Cylinder 181 hp 177 ft-lbs Turbo,6 Speed Automatic Select Shift,TRUE,6,23,Gasoline,30,Automatic transmission,181,177
Chevrolet,2010 Chevrolet Malibu LS,2010,2010 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 2.4L 4 Cylinder 169 hp 160 ft-lbs,4 Speed Automatic,TRUE,4,22,Gasoline,30,Automatic transmission,169,160
Chevrolet,2010 Chevrolet Malibu Fleet,2010,2010 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 2.4L 4 Cylinder 170 hp 158 ft-lbs FFV,4 Speed Automatic,TRUE,4,22,Gasoline,30,Automatic transmission,170,158
Chevrolet,2010 Chevrolet Malibu 1LT,2010,2010 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 2.4L 4 Cylinder 169 hp 160 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,33,Automatic transmission,169,160
Chevrolet,2010 Chevrolet Malibu 2LT,2010,2010 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 2.4L 4 Cylinder 169 hp 160 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,33,Automatic transmission,169,160
Chevrolet,2010 Chevrolet Malibu 2LT V6,2010,2010 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 3.6L 6 Cylinder 252 hp 251 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,26,Automatic transmission,252,251
Chevrolet,2010 Chevrolet Malibu LTZ,2010,2010 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 2.4L 4 Cylinder 169 hp 160 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,22,Gasoline,33,Automatic transmission,169,160
Chevrolet,2010 Chevrolet Malibu LTZ V6,2010,2010 Chevrolet Malibu,170,7,249,Front-wheel drive,Chevrolet 3.6L 6 Cylinder 252 hp 251 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,26,Automatic transmission,252,251
Lotus,2011 Lotus Exige S240,2011,2011 Lotus Exige,134,213,191,Rear-wheel drive,Lotus 1.8L 4 Cylinder 240 hp 170 ft-lbs S-charged,6 Speed Manual,TRUE,6,20,Gasoline,26,Manual transmission,240,170
Lotus,2011 Lotus Exige S260,2011,2011 Lotus Exige,134,213,191,Rear-wheel drive,Lotus 1.8L 4 Cylinder 257 hp 174 ft-lbs S-charged,6 Speed Manual,TRUE,6,20,Gasoline,26,Manual transmission,257,174
Lotus,2010 Lotus Exige S240,2010,2010 Lotus Exige,146,200,183,Rear-wheel drive,Lotus 1.8L 4 Cylinder 240 hp 170 ft-lbs S-charged,6 Speed Manual,TRUE,6,20,Gasoline,26,Manual transmission,240,170
Lotus,2009 Lotus Exige S240,2009,2009 Lotus Exige,144,200,191,Rear-wheel drive,Lotus 1.8L 4 Cylinder 240 hp 170 ft-lbs S-charged,6 Speed Manual,TRUE,6,20,Gasoline,26,Manual transmission,240,170
Lotus,2009 Lotus Exige S260,2009,2009 Lotus Exige,134,213,191,Rear-wheel drive,Lotus 1.8L 4 Cylinder 257 hp 174 ft-lbs S-charged,6 Speed Manual,TRUE,6,21,Gasoline,27,Manual transmission,257,174
Chevrolet,2012 Chevrolet Sonic Sedan 1LS,2012,2012 Chevrolet Sonic Sedan,236,44,198,Front-wheel drive,Chevrolet 1.8L 4 Cylinder 138 hp 125 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,35,Manual transmission,138,125
Chevrolet,2012 Chevrolet Sonic Sedan 2LS,2012,2012 Chevrolet Sonic Sedan,236,44,198,Front-wheel drive,Chevrolet 1.8L 4 Cylinder 138 hp 125 ft-lbs,6 Speed Automatic,TRUE,6,25,Gasoline,35,Automatic transmission,138,125
Chevrolet,2012 Chevrolet Sonic Sedan 1LT,2012,2012 Chevrolet Sonic Sedan,236,44,198,Front-wheel drive,Chevrolet 1.8L 4 Cylinder 138 hp 125 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,35,Manual transmission,138,125
Chevrolet,2012 Chevrolet Sonic Sedan 2LT,2012,2012 Chevrolet Sonic Sedan,236,44,198,Front-wheel drive,Chevrolet 1.8L 4 Cylinder 138 hp 125 ft-lbs,6 Speed Automatic,TRUE,6,25,Gasoline,35,Automatic transmission,138,125
Chevrolet,2012 Chevrolet Sonic Sedan 1LZ,2012,2012 Chevrolet Sonic Sedan,236,44,198,Front-wheel drive,Chevrolet 1.8L 4 Cylinder 138 hp 125 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,35,Manual transmission,138,125
Chevrolet,2012 Chevrolet Sonic Sedan 2LZ,2012,2012 Chevrolet Sonic Sedan,236,44,198,Front-wheel drive,Chevrolet 1.8L 4 Cylinder 138 hp 125 ft-lbs,6 Speed Automatic,TRUE,6,25,Gasoline,35,Automatic transmission,138,125
Chevrolet,2010 Chevrolet Malibu Hybrid Fleet,2010,2010 Chevrolet Malibu Hybrid,170,7,249,Front-wheel drive,Chevrolet 2.4L 4 Cylinder 164 hp 159 ft-lbs Hybrid,4 Speed Automatic,TRUE,4,26,Gasoline,34,Automatic transmission,164,159
Maserati,2011 Maserati GranTurismo Coup,2011,2011 Maserati GranTurismo Coup,73,17,123,Rear-wheel drive,Maserati 4.2L 8 Cylinder 405 hp 339 ft-lbs,6 Speed Automatic,TRUE,6,13,Gasoline,20,Automatic transmission,405,339
Maserati,2011 Maserati GranTurismo Coup S AT,2011,2011 Maserati GranTurismo Coup,73,17,123,Rear-wheel drive,Maserati 4.7L 8 Cylinder 433 hp 361 ft-lbs,6 Speed Automatic,TRUE,6,13,Gasoline,20,Automatic transmission,433,361
Maserati,2010 Maserati GranTurismo Coup,2010,2010 Maserati GranTurismo Coup,73,17,123,Rear-wheel drive,Maserati 4.2L 8 Cylinder 405 hp 339 ft-lbs,6 Speed Automatic,TRUE,6,12,Gasoline,19,Automatic transmission,405,339
Maserati,2010 Maserati GranTurismo Coup S AT,2010,2010 Maserati GranTurismo Coup,73,17,123,Rear-wheel drive,Maserati 4.7L 8 Cylinder 433 hp 361 ft-lbs,6 Speed Automatic,TRUE,6,12,Gasoline,19,Automatic transmission,433,361
Maserati,2011 Maserati GranTurismo Convertible,2011,2011 Maserati GranTurismo Convertible,73,17,54,Rear-wheel drive,Maserati 4.7L 8 Cylinder 433 hp 361 ft-lbs,6 Speed Automatic,TRUE,6,12,Gasoline,20,Automatic transmission,433,361
Maserati,2010 Maserati GranTurismo Convertible,2010,2010 Maserati GranTurismo Convertible,73,17,123,Rear-wheel drive,Maserati 4.7L 8 Cylinder 433 hp 361 ft-lbs,6 Speed Automatic,TRUE,6,12,Gasoline,19,Automatic transmission,433,361
Maserati,2011 Maserati Quattroporte,2011,2011 Maserati Quattroporte,157,233,102,Rear-wheel drive,Maserati 4.2L 8 Cylinder 400 hp 339 ft-lbs,6 Speed Automatic,TRUE,6,12,Gasoline,20,Automatic transmission,400,339
Maserati,2011 Maserati Quattroporte S,2011,2011 Maserati Quattroporte,157,233,102,Rear-wheel drive,Maserati 4.7L 8 Cylinder 430 hp 361 ft-lbs,6 Speed Automatic,TRUE,6,12,Gasoline,19,Automatic transmission,430,361
Maserati,2011 Maserati Quattroporte Sport GT S,2011,2011 Maserati Quattroporte,142,233,102,Rear-wheel drive,Maserati 4.7L 8 Cylinder 440 hp 361 ft-lbs,6 Speed Automatic,TRUE,6,12,Gasoline,19,Automatic transmission,440,361
Jeep,2011 Jeep Wrangler Sport,2011,2011 Jeep Wrangler,34,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Sport AT,2011,2011 Jeep Wrangler,34,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Sport S,2011,2011 Jeep Wrangler,34,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Sport S AT,2011,2011 Jeep Wrangler,34,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Sahara,2011,2011 Jeep Wrangler,34,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Sahara AT,2011,2011 Jeep Wrangler,34,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Sahara 70th Anniversary,2011,2011 Jeep Wrangler,34,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Sahara 70th Anniversary AT,2011,2011 Jeep Wrangler,34,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Mojave,2011,2011 Jeep Wrangler,8,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Mojave AT,2011,2011 Jeep Wrangler,8,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Rubicon,2011,2011 Jeep Wrangler,34,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Rubicon AT,2011,2011 Jeep Wrangler,34,41,79,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Sport,2011,2011 Jeep Wrangler,6,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Sport AT,2011,2011 Jeep Wrangler,6,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Sport S,2011,2011 Jeep Wrangler,6,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Sport S AT,2011,2011 Jeep Wrangler,6,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Sport RHD,2011,2011 Jeep Wrangler,6,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Sahara,2011,2011 Jeep Wrangler,6,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Sahara AT,2011,2011 Jeep Wrangler,6,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Sahara 70th Anniversary,2011,2011 Jeep Wrangler,39,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Sahara 70th Anniversary AT,2011,2011 Jeep Wrangler,39,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Mojave,2011,2011 Jeep Wrangler,6,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Mojave AT,2011,2011 Jeep Wrangler,6,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Rubicon,2011,2011 Jeep Wrangler,39,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,202,237
Jeep,2011 Jeep Wrangler Unlimited Rubicon AT,2011,2011 Jeep Wrangler,39,52,85,Four-wheel drive,Jeep 3.8L 6 Cylinder 202 hp 237 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,202,237
Jeep,2010 Jeep Wrangler Sport,2010,2010 Jeep Wrangler,8,41,55,Four-wheel drive,Jeep 3.8L 6 Cylinder 205 hp 240 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,205,240
Jeep,2010 Jeep Wrangler Sport AT,2010,2010 Jeep Wrangler,8,41,55,Four-wheel drive,Jeep 3.8L 6 Cylinder 205 hp 240 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,205,240
Jeep,2010 Jeep Wrangler Sahara,2010,2010 Jeep Wrangler,8,64,55,Four-wheel drive,Jeep 3.8L 6 Cylinder 205 hp 240 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,205,240
Jeep,2010 Jeep Wrangler Sahara AT,2010,2010 Jeep Wrangler,8,64,55,Four-wheel drive,Jeep 3.8L 6 Cylinder 205 hp 240 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,205,240
Jeep,2010 Jeep Wrangler Rubicon,2010,2010 Jeep Wrangler,8,64,55,Four-wheel drive,Jeep 3.8L 6 Cylinder 205 hp 240 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,205,240
Jeep,2010 Jeep Wrangler Rubicon AT,2010,2010 Jeep Wrangler,8,64,55,Four-wheel drive,Jeep 3.8L 6 Cylinder 205 hp 240 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,205,240
Jeep,2010 Jeep Wrangler Unlimited Sport,2010,2010 Jeep Wrangler,6,57,55,Rear-wheel drive,Jeep 3.8L 6 Cylinder 205 hp 240 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,20,Automatic transmission,205,240
Jeep,2010 Jeep Wrangler Unlimited Sport 4x4,2010,2010 Jeep Wrangler,6,57,55,Four-wheel drive,Jeep 3.8L 6 Cylinder 205 hp 240 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,19,Manual transmission,205,240
Jeep,2010 Jeep Wrangler Unlimited Sport AT 4x4,2010,2010 Jeep Wrangler,6,57,55,Four-wheel drive,Jeep 3.8L 6 Cylinder 205 hp 240 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,19,Automatic transmission,205,240
Jeep,2010 Jeep Wrangler Unlimited Sahara,2010,2010 Jeep Wrangler,6,75,55,Rear-wheel drive,Jeep 3.8L 6 Cylinder 205 hp 240 ft-lbs,4 Speed Automatic,TRUE,4,15,Gasoline,20,Automatic transmission,205,240
