Make,ID,Year,ModelYear,Height,Length,Width,Driveline,EngineType,Transmission,Hybrid,ForwardGears,Citympg,FuelType,Highwaympg,Classification,Horsepower,Torque
Honda,2010 Honda Civic LX Sedan AT,2010,2010 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2010 Honda Civic LX-S Sedan,2010,2010 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2010 Honda Civic LX-S Sedan AT,2010,2010 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2010 Honda Civic EX Sedan,2010,2010 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2010 Honda Civic EX Sedan AT,2010,2010 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2010 Honda Civic EX-L Sedan,2010,2010 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2010 Honda Civic EX-L Sedan AT,2010,2010 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2010 Honda Civic Si Sedan,2010,2010 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 2.0L 4 Cyinder 197 hp 139 ft-lbs,6 Speed Manual,TRUE,6,21,Gasoline,29,Manual transmission,197,139
Honda,2010 Honda Civic GX Sedan,2010,2010 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 113 hp 109 ft-lbs CNG,5 Speed Automatic,TRUE,5,24,Compressed natural gas,36,Automatic transmission,113,109
Nissan,2011 Nissan Pathfinder SV,2011,2011 Nissan Pathfinder,41,20,57,Rear-wheel drive,Nissan 4.0L 6 Cylinder 266 hp 288 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,15,Gasoline,22,Automatic transmission,266,288
Nissan,2011 Nissan Pathfinder Silver Edition,2011,2011 Nissan Pathfinder,41,20,57,Rear-wheel drive,Nissan 4.0L 6 Cylinder 266 hp 288 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,15,Gasoline,22,Automatic transmission,266,288
Nissan,2011 Nissan Pathfinder Silver Edition 4x4,2011,2011 Nissan Pathfinder,52,20,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 266 hp 288 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,14,Gasoline,20,Automatic transmission,266,288
Nissan,2011 Nissan Pathfinder SV 4x4,2011,2011 Nissan Pathfinder,52,20,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 266 hp 288 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,14,Gasoline,20,Automatic transmission,266,288
Nissan,2011 Nissan Pathfinder S,2011,2011 Nissan Pathfinder,36,20,57,Rear-wheel drive,Nissan 4.0L 6 Cylinder 266 hp 288 ft-lbs,5 Speed Automatic,TRUE,5,15,Gasoline,22,Automatic transmission,266,288
Nissan,2011 Nissan Pathfinder S 4x4,2011,2011 Nissan Pathfinder,52,20,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 266 hp 288 ft-lbs,5 Speed Automatic,TRUE,5,14,Gasoline,20,Automatic transmission,266,288
Nissan,2011 Nissan Pathfinder LE,2011,2011 Nissan Pathfinder,41,20,57,Rear-wheel drive,Nissan 4.0L 6 Cylinder 266 hp 288 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,15,Gasoline,22,Automatic transmission,266,288
Nissan,2011 Nissan Pathfinder LE 4x4 V8,2011,2011 Nissan Pathfinder,54,20,57,Four-wheel drive,Nissan 5.6L 8 Cylinder 310 hp 388 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,13,Gasoline,18,Automatic transmission,310,388
Nissan,2011 Nissan Pathfinder LE 4x4,2011,2011 Nissan Pathfinder,52,20,57,Four-wheel drive,Nissan 4.0L 6 Cylinder 266 hp 288 ft-lbs,5 Speed Automatic Select Shift,TRUE,5,14,Gasoline,20,Automatic transmission,266,288
Hyundai,2011 Hyundai Santa Fe GLS AT,2011,2011 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 2.4L 4 Cylinder 175 hp 169 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,28,Automatic transmission,175,169
Hyundai,2011 Hyundai Santa Fe SE AWD,2011,2011 Hyundai Santa Fe,188,68,97,All-wheel drive,Hyundai 3.5L 6 Cylinder 276 hp 248 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,26,Automatic transmission,276,248
Hyundai,2011 Hyundai Santa Fe Limited 3.5 AWD,2011,2011 Hyundai Santa Fe,188,68,97,All-wheel drive,Hyundai 3.5L 6 Cylinder 276 hp 248 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,26,Automatic transmission,276,248
Hyundai,2011 Hyundai Santa Fe SE,2011,2011 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 3.5L 6 Cylinder 276 hp 248 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,26,Automatic transmission,276,248
Hyundai,2011 Hyundai Santa Fe GLS AT AWD,2011,2011 Hyundai Santa Fe,188,68,97,All-wheel drive,Hyundai 2.4L 4 Cylinder 175 hp 169 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,25,Automatic transmission,175,169
Hyundai,2011 Hyundai Santa Fe Limited 3.5,2011,2011 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 3.5L 6 Cylinder 276 hp 248 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,26,Automatic transmission,276,248
Hyundai,2011 Hyundai Santa Fe Limited,2011,2011 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 2.4L 4 Cylinder 175 hp 169 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,28,Automatic transmission,175,169
Hyundai,2011 Hyundai Santa Fe GLS,2011,2011 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 2.4L 4 Cylinder 175 hp 169 ft-lbs,6 Speed Manual,TRUE,6,19,Gasoline,26,Manual transmission,175,169
Hyundai,2011 Hyundai Santa Fe GLS 3.5 AWD,2011,2011 Hyundai Santa Fe,188,68,97,All-wheel drive,Hyundai 3.5L 6 Cylinder 276 hp 248 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,26,Automatic transmission,276,248
Hyundai,2011 Hyundai Santa Fe GLS 3.5,2011,2011 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 3.5L 6 Cylinder 276 hp 248 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,26,Automatic transmission,276,248
Hyundai,2010 Hyundai Santa Fe SE,2010,2010 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 3.5L 6 Cylinder 276 hp 248 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,26,Automatic transmission,276,248
Hyundai,2010 Hyundai Santa Fe Limited 3.5 AWD,2010,2010 Hyundai Santa Fe,188,68,97,All-wheel drive,Hyundai 3.5L 6 Cylinder 276 hp 248 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,26,Automatic transmission,276,248
Hyundai,2010 Hyundai Santa Fe GLS AT AWD,2010,2010 Hyundai Santa Fe,188,68,97,All-wheel drive,Hyundai 2.4L 4 Cylinder 175 hp 169 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,21,Gasoline,27,Automatic transmission,175,169
Hyundai,2010 Hyundai Santa Fe Limited,2010,2010 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 2.4L 4 Cylinder 175 hp 169 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,28,Automatic transmission,175,169
Hyundai,2010 Hyundai Santa Fe Limited 3.5,2010,2010 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 3.5L 6 Cylinder 276 hp 248 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,26,Automatic transmission,276,248
Hyundai,2010 Hyundai Santa Fe SE AWD,2010,2010 Hyundai Santa Fe,188,68,97,All-wheel drive,Hyundai 3.5L 6 Cylinder 276 hp 248 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,26,Automatic transmission,276,248
Hyundai,2010 Hyundai Santa Fe GLS AT,2010,2010 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 2.4L 4 Cylinder 175 hp 169 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,20,Gasoline,28,Automatic transmission,175,169
Hyundai,2010 Hyundai Santa Fe GLS,2010,2010 Hyundai Santa Fe,188,68,97,Front-wheel drive,Hyundai 2.4L 4 Cylinder 175 hp 169 ft-lbs,6 Speed Manual,TRUE,6,19,Gasoline,26,Manual transmission,175,169
Ford,2012 Ford Taurus SE,2012,2012 Ford Taurus,5,33,143,Front-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,28,Automatic transmission,263,249
Ford,2012 Ford Taurus SEL,2012,2012 Ford Taurus,5,33,143,Front-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,263,249
Ford,2012 Ford Taurus SEL AWD,2012,2012 Ford Taurus,5,33,143,All-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,26,Automatic transmission,263,249
Ford,2012 Ford Taurus Limited,2012,2012 Ford Taurus,5,33,143,Front-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,27,Automatic transmission,263,249
Ford,2012 Ford Taurus Limited AWD,2012,2012 Ford Taurus,5,33,143,All-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,26,Automatic transmission,263,249
Ford,2011 Ford Taurus SE,2011,2011 Ford Taurus,5,33,143,Front-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,28,Automatic transmission,263,249
Ford,2011 Ford Taurus SEL,2011,2011 Ford Taurus,5,33,143,Front-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,27,Automatic transmission,263,249
Ford,2011 Ford Taurus SEL AWD,2011,2011 Ford Taurus,5,33,143,All-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,17,Gasoline,25,Automatic transmission,263,249
Ford,2011 Ford Taurus Limited,2011,2011 Ford Taurus,5,33,143,Front-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,27,Automatic transmission,263,249
Ford,2011 Ford Taurus Limited AWD,2011,2011 Ford Taurus,5,33,143,All-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,17,Gasoline,25,Automatic transmission,263,249
Ford,2010 Ford Taurus SE,2010,2010 Ford Taurus,5,33,143,Front-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,28,Automatic transmission,263,249
Ford,2010 Ford Taurus SEL,2010,2010 Ford Taurus,5,33,143,Front-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,27,Automatic transmission,263,249
Ford,2010 Ford Taurus SEL AWD,2010,2010 Ford Taurus,5,33,143,All-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,17,Gasoline,25,Automatic transmission,263,249
Ford,2010 Ford Taurus Limited,2010,2010 Ford Taurus,5,33,143,Front-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,27,Automatic transmission,263,249
Ford,2010 Ford Taurus Limited AWD,2010,2010 Ford Taurus,5,33,143,All-wheel drive,Ford 3.5L 6 Cylinder 263 hp 249 ft-lbs,6 Speed Automatic,TRUE,6,17,Gasoline,25,Automatic transmission,263,249
Volkswagen,2010 Volkswagen Golf 2.5L 4-Door,2010,2010 Volkswagen Golf 4-Door,200,105,249,Front-wheel drive,Volkswagen 2.5L 5 Cylinder 170 hp 177 ft-lbs,6 Speed Automatic,TRUE,6,23,Gasoline,30,Automatic transmission,170,177
Volkswagen,2010 Volkswagen Golf 4-Door TDI,2010,2010 Volkswagen Golf 4-Door,200,105,249,Front-wheel drive,Volkswagen 2.0L 4 Cylinder 140 hp 236 ft-lbs Turbo Diesel,6 Speed Manual,TRUE,6,30,Diesel fuel,41,Manual transmission,140,236
Volkswagen,2011 Volkswagen Golf 2.5L 2-Door,2011,2011 Volkswagen Golf 2-Door,200,105,249,Front-wheel drive,Volkswagen 2.5L 5 Cylinder 170 hp 177 ft-lbs,5 Speed Manual,TRUE,5,23,Gasoline,33,Manual transmission,170,177
Volkswagen,2011 Volkswagen Golf 2.5L 2-Door AT,2011,2011 Volkswagen Golf 2-Door,200,105,249,Front-wheel drive,Volkswagen 2.5L 5 Cylinder 170 hp 177 ft-lbs,6 Speed Automatic,TRUE,6,24,Gasoline,31,Automatic transmission,170,177
Volkswagen,2011 Volkswagen Golf TDI Clean Diesel 2-Door,2011,2011 Volkswagen Golf 2-Door,200,105,249,Front-wheel drive,Volkswagen 2.0L 4 Cylinder 140 hp 236 ft-lbs Turbo Diesel,6 Speed Manual,TRUE,6,30,Diesel fuel,42,Manual transmission,140,236
Ford,2011 Ford Edge SE,2011,2011 Ford Edge,165,70,138,Front-wheel drive,Ford 3.5L 6 Cylinder 285 hp 253 ft-lbs,6 Speed Automatic,TRUE,6,19,Gasoline,26,Automatic transmission,285,253
Ford,2011 Ford Edge SEL,2011,2011 Ford Edge,165,70,138,Front-wheel drive,Ford 3.5L 6 Cylinder 285 hp 253 ft-lbs,6 Speed Automatic,TRUE,6,19,Gasoline,26,Automatic transmission,285,253
Ford,2011 Ford Edge SEL AWD,2011,2011 Ford Edge,165,70,138,All-wheel drive,Ford 3.5L 6 Cylinder 285 hp 253 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,26,Automatic transmission,285,253
Ford,2011 Ford Edge Limited,2011,2011 Ford Edge,165,70,138,Front-wheel drive,Ford 3.5L 6 Cylinder 285 hp 253 ft-lbs,6 Speed Automatic,TRUE,6,19,Gasoline,26,Automatic transmission,285,253
Ford,2011 Ford Edge Limited AWD,2011,2011 Ford Edge,165,70,138,All-wheel drive,Ford 3.5L 6 Cylinder 285 hp 253 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,26,Automatic transmission,285,253
Ford,2011 Ford Edge Sport,2011,2011 Ford Edge,165,70,138,Front-wheel drive,Ford 3.7L 6 Cylinder 305 hp 280 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,25,Automatic transmission,305,280
Ford,2011 Ford Edge Sport AWD,2011,2011 Ford Edge,165,70,138,All-wheel drive,Ford 3.7L 6 Cylinder 305 hp 280 ft-lbs,6 Speed Automatic,TRUE,6,17,Gasoline,23,Automatic transmission,305,280
Volkswagen,2011 Volkswagen Golf 2.5L 4-Door,2011,2011 Volkswagen Golf 4-Door,200,105,249,Front-wheel drive,Volkswagen 2.5L 5 Cylinder 170 hp 177 ft-lbs,6 Speed Automatic,TRUE,6,24,Gasoline,31,Automatic transmission,170,177
Volkswagen,2011 Volkswagen Golf TDI Clean Diesel 4-Door,2011,2011 Volkswagen Golf 4-Door,200,105,249,Front-wheel drive,Volkswagen 2.0L 4 Cylinder 140 hp 236 ft-lbs Turbo Diesel,6 Speed Manual,TRUE,6,30,Diesel fuel,42,Manual transmission,140,236
Audi,2012 Audi S5 Coupe 4.2 AT,2012,2012 Audi S5 Coupe,89,27,228,All-wheel drive,Audi 4.2L 8 cylinder 354hp 325 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,24,Automatic transmission,354,325
Audi,2012 Audi S5 Coupe 4.2,2012,2012 Audi S5 Coupe,89,27,228,All-wheel drive,Audi 4.2L 8 cylinder 354hp 325 ft-lbs,6 Speed Manual,TRUE,6,14,Gasoline,22,Manual transmission,354,325
Ford,2012 Ford Edge SE,2012,2012 Ford Edge,165,70,138,Front-wheel drive,Ford 3.5L 6 Cylinder 285 hp 253 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,27,Automatic transmission,285,253
Ford,2012 Ford Edge SEL,2012,2012 Ford Edge,165,70,138,Front-wheel drive,Ford 3.5L 6 Cylinder 285 hp 253 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,27,Automatic transmission,285,253
Ford,2012 Ford Edge SEL AWD,2012,2012 Ford Edge,165,70,138,All-wheel drive,Ford 3.5L 6 Cylinder 285 hp 253 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,25,Automatic transmission,285,253
Ford,2012 Ford Edge Limited,2012,2012 Ford Edge,165,70,138,Front-wheel drive,Ford 3.5L 6 Cylinder 285 hp 253 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,27,Automatic transmission,285,253
Ford,2012 Ford Edge Limited AWD,2012,2012 Ford Edge,165,70,138,All-wheel drive,Ford 3.5L 6 Cylinder 285 hp 253 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,18,Gasoline,25,Automatic transmission,285,253
Ford,2012 Ford Edge Sport,2012,2012 Ford Edge,165,70,138,Front-wheel drive,Ford 3.7L 6 Cylinder 305 hp 280 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,19,Gasoline,26,Automatic transmission,305,280
Ford,2012 Ford Edge Sport AWD,2012,2012 Ford Edge,165,70,138,All-wheel drive,Ford 3.7L 6 Cylinder 305 hp 280 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,17,Gasoline,23,Automatic transmission,305,280
Ford,2010 Ford Edge SE,2010,2010 Ford Edge,165,108,133,Front-wheel drive,Ford 3.5L 6 Cylinder 265 hp 250 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,25,Automatic transmission,265,250
Ford,2010 Ford Edge SE Fleet,2010,2010 Ford Edge,165,108,133,Front-wheel drive,Ford 3.5L 6 Cylinder 265 hp 250 ft-lbs,6 Speed Automatic,TRUE,6,17,Gasoline,23,Automatic transmission,265,250
Ford,2010 Ford Edge SEL,2010,2010 Ford Edge,165,108,133,Front-wheel drive,Ford 3.5L 6 Cylinder 265 hp 250 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,25,Automatic transmission,265,250
Ford,2010 Ford Edge SEL AWD,2010,2010 Ford Edge,165,108,133,All-wheel drive,Ford 3.5L 6 Cylinder 265 hp 250 ft-lbs,6 Speed Automatic,TRUE,6,17,Gasoline,23,Automatic transmission,265,250
Ford,2010 Ford Edge Limited,2010,2010 Ford Edge,165,108,133,Front-wheel drive,Ford 3.5L 6 Cylinder 265 hp 250 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,25,Automatic transmission,265,250
Ford,2010 Ford Edge Limited AWD,2010,2010 Ford Edge,165,108,133,All-wheel drive,Ford 3.5L 6 Cylinder 265 hp 250 ft-lbs,6 Speed Automatic,TRUE,6,17,Gasoline,23,Automatic transmission,265,250
Ford,2010 Ford Edge Sport,2010,2010 Ford Edge,165,108,133,Front-wheel drive,Ford 3.5L 6 Cylinder 265 hp 250 ft-lbs,6 Speed Automatic,TRUE,6,18,Gasoline,25,Automatic transmission,265,250
Ford,2010 Ford Edge Sport AWD,2010,2010 Ford Edge,165,108,133,All-wheel drive,Ford 3.5L 6 Cylinder 265 hp 250 ft-lbs,6 Speed Automatic,TRUE,6,17,Gasoline,23,Automatic transmission,265,250
Audi,2011 Audi S5 Coupe 4.2 AT,2011,2011 Audi S5 Coupe,92,17,62,All-wheel drive,Audi 4.2L 8 cylinder 354hp 325 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,24,Automatic transmission,354,325
Audi,2011 Audi S5 Coupe 4.2,2011,2011 Audi S5 Coupe,92,17,62,All-wheel drive,Audi 4.2L 8 cylinder 354hp 325 ft-lbs,6 Speed Manual,TRUE,6,14,Gasoline,22,Manual transmission,354,325
Ford,2012 Ford Edge SE Turbo,2012,2012 Ford Edge,165,70,138,Front-wheel drive,Ford 2.0L 4 Cylinder 240 hp 270 ft-lbs Turbo,6 Speed Automatic,TRUE,6,21,Gasoline,30,Automatic transmission,240,270
Ford,2012 Ford Edge Limited Turbo,2012,2012 Ford Edge,165,70,138,Front-wheel drive,Ford 2.0L 4 Cylinder 240 hp 270 ft-lbs Turbo,6 Speed Automatic,TRUE,6,21,Gasoline,30,Automatic transmission,240,270
Ford,2012 Ford Edge SEL Turbo,2012,2012 Ford Edge,165,70,138,Front-wheel drive,Ford 2.0L 4 Cylinder 240 hp 270 ft-lbs Turbo,6 Speed Automatic,TRUE,6,21,Gasoline,30,Automatic transmission,240,270
Audi,2010 Audi S5 Coupe 4.2 AT,2010,2010 Audi S5 Coupe,89,27,62,All-wheel drive,Audi 4.2L 8 cylinder 354hp 325 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,16,Gasoline,24,Automatic transmission,354,325
Audi,2010 Audi S5 Coupe 4.2,2010,2010 Audi S5 Coupe,89,27,62,All-wheel drive,Audi 4.2L 8 cylinder 354hp 325 ft-lbs,6 Speed Manual,TRUE,6,14,Gasoline,22,Manual transmission,354,325
Audi,2011 Audi S6,2011,2011 Audi S6,169,52,237,All-wheel drive,Audi 5.2L 10 Cylinder 435hp 398 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,21,Automatic transmission,435,398
Audi,2010 Audi S6,2010,2010 Audi S6,169,52,220,All-wheel drive,Audi 5.2L 10 Cylinder 435hp 398 ft-lbs,6 Speed Automatic Select Shift,TRUE,6,14,Gasoline,19,Automatic transmission,435,398
Honda,2011 Honda Civic DX Sedan,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2011 Honda Civic DX Sedan AT,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2011 Honda Civic DX-VP Sedan,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2011 Honda Civic DX-VP Sedan AT,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2011 Honda Civic LX Sedan,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2011 Honda Civic LX Sedan AT,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2011 Honda Civic LX-S Sedan,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2011 Honda Civic LX-S Sedan AT,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2011 Honda Civic EX Sedan,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Manual,TRUE,5,26,Gasoline,34,Manual transmission,140,128
Honda,2011 Honda Civic EX Sedan AT,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2011 Honda Civic EX-L Sedan,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 140hp 128 ft-lbs,5 Speed Automatic,TRUE,5,25,Gasoline,36,Automatic transmission,140,128
Honda,2011 Honda Civic Si Sedan,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 2.0L 4 Cyinder 197 hp 139 ft-lbs,6 Speed Manual,TRUE,6,21,Gasoline,29,Manual transmission,197,139
Honda,2011 Honda Civic GX Sedan,2011,2011 Honda Civic Sedan,155,151,216,Front-wheel drive,Honda 1.8L 4 Cylinder 113 hp 109 ft-lbs CNG,5 Speed Automatic,TRUE,5,24,Compressed natural gas,36,Automatic transmission,113,109
Chevrolet,2012 Chevrolet Corvette Z06 1LZ,2012,2012 Chevrolet Corvette Z06,212,108,135,Rear-wheel drive,Chevrolet 7.0L 8 Cylinder 505 hp 470 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,24,Manual transmission,505,470
Chevrolet,2012 Chevrolet Corvette Z06 2LZ,2012,2012 Chevrolet Corvette Z06,212,108,135,Rear-wheel drive,Chevrolet 7.0L 8 Cylinder 505 hp 470 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,24,Manual transmission,505,470
Chevrolet,2012 Chevrolet Corvette Z06 3LZ,2012,2012 Chevrolet Corvette Z06,212,108,135,Rear-wheel drive,Chevrolet 7.0L 8 Cylinder 505 hp 470 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,24,Manual transmission,505,470
Chevrolet,2011 Chevrolet Corvette Z06 1LZ,2011,2011 Chevrolet Corvette Z06,212,108,135,Rear-wheel drive,Chevrolet 7.0L 8 Cylinder 505 hp 470 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,24,Manual transmission,505,470
Chevrolet,2011 Chevrolet Corvette Z06 2LZ,2011,2011 Chevrolet Corvette Z06,212,108,135,Rear-wheel drive,Chevrolet 7.0L 8 Cylinder 505 hp 470 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,24,Manual transmission,505,470
Chevrolet,2011 Chevrolet Corvette Z06 3LZ,2011,2011 Chevrolet Corvette Z06,212,108,135,Rear-wheel drive,Chevrolet 7.0L 8 Cylinder 505 hp 470 ft-lbs,6 Speed Manual,TRUE,6,15,Gasoline,24,Manual transmission,505,470
